8325000, 1, -38, 0, 61020
8335000, 1, -41, 1, 60985
8345000, 1, -44, 1, 60947
8355000, 1, -47, 1, 60907
8365000, 1, -50, 1, 60864
8375000, 1, -53, 1, 60818
8385000, 1, -56, 1, 60769
8395000, 1, -59, 1, 60717
8405000, 1, -62, 1, 60662
8415000, 1, -65, 1, 60604
8425000, 1, -68, 1, 60543
8435000, 1, -71, 1, 60479
8445000, -1, -74, 1, 60412
8455000, -1, -49, 1, 60482
8465000, -1, -51, 0, 60555
8475000, -1, -53, 0, 60603
8485000, -1, -55, -1, 60654
8495000, -1, -57, -1, 60707
8505000, -1, -59, -1, 60763
8515000, -1, -61, -1, 60821
8525000, -1, -63, -1, 60881
8535000, -1, -65, -1, 60943
8545000, -1, -67, -1, 61007
8555000, -1, -69, -1, 61073
8565000, -1, -71, -1, 61141
8575000, -1, -73, -1, 61211
8585000, -1, -75, -1, 61283
8595000, -1, -77, -1, 61357
8605000, 0, -79, -1, 61433
8615000, 0, -48, -1, 61433
8625000, 0, -48, -1, 61433
8635000, 0, -48, -1, 61433
8645000, 0, -48, -1, 61433
8655000, 0, -48, 0, 61433
8665000, 0, -48, 0, 61433
8675000, 0, -48, 0, 61433
8685000, 0, -48, 0, 61433
8695000, 0, -48, 0, 61433
8705000, 0, -48, 0, 61433
8715000, 0, -48, 0, 61433
8725000, 0, -48, 0, 61433
8735000, 0, -48, 0, 61433
8745000, 0, -48, 0, 61433
8755000, 0, -48, 0, 61433
8765000, 1, -48, 0, 61433
8775000, 1, -109, 0, 61385
8785000, 1, -112, 0, 61337
8795000, 1, -115, 0, 61228
8805000, 1, -118, 0, 61116
8815000, 1, -121, 1, 61001
8825000, 1, -124, 1, 60883
8835000, 1, -127, 1, 60763
8845000, 1, -130, 1, 60640
8855000, 1, -133, 1, 60514
8865000, 1, -136, 1, 60385
8875000, 1, -139, 1, 60253
8885000, 1, -142, 1, 60118
8895000, 1, -145, 1, 59980
8905000, 1, -148, 1, 59839
8915000, 1, -151, 1, 59695
8925000, -1, -154, 1, 59548
8935000, -1, -97, 1, 59698
8945000, -1, -99, 0, 59851
8955000, -1, -101, 0, 59947
8965000, -1, -103, -1, 60046
8975000, -1, -105, -1, 60147
8985000, -1, -107, -1, 60251
8995000, -1, -109, -1, 60357
9005000, -1, -111, -1, 60465
9015000, -1, -113, -1, 60575
9025000, -1, -115, -1, 60687
9035000, -1, -117, -1, 60801
9045000, -1, -119, -1, 60917
9055000, -1, -121, -1, 61035
9065000, -1, -123, -1, 61155
9075000, -1, -125, -1, 61277
9085000, 0, -127, -1, 61401
9095000, 0, -80, -1, 61401
9105000, 0, -80, -1, 61401
9115000, 0, -80, -1, 61401
9125000, 0, -80, -1, 61401
9135000, 0, -80, 0, 61401
9145000, 0, -80, 0, 61401
9155000, 0, -80, 0, 61401
9165000, 0, -80, 0, 61401
9175000, 0, -80, 0, 61401
9185000, 0, -80, 0, 61401
9195000, 0, -80, 0, 61401
9205000, 0, -80, 0, 61401
9215000, 0, -80, 0, 61401
9225000, 0, -80, 0, 61401
9235000, 0, -80, 0, 61401
9245000, 1, -80, 0, 61401
9255000, 1, -189, 0, 61321
9265000, 1, -192, 0, 61241
9275000, 1, -195, 0, 61052
9285000, 1, -198, 0, 60860
9295000, 1, -201, 1, 60665
9305000, 1, -204, 1, 60467
9315000, 1, -207, 1, 60267
9325000, 1, -210, 1, 60064
9335000, 1, -213, 1, 59858
9345000, 1, -216, 1, 59649
9355000, 1, -219, 1, 59437
9365000, 1, -222, 1, 59222
9375000, 1, -225, 1, 59004
9385000, 1, -228, 1, 58783
9395000, 1, -231, 1, 58559
9405000, -1, -234, 1, 58332
9415000, -1, -145, 1, 58562
9425000, -1, -147, 0, 58795
9435000, -1, -149, 0, 58939
9445000, -1, -151, -1, 59086
9455000, -1, -153, -1, 59235
9465000, -1, -155, -1, 59387
9475000, -1, -157, -1, 59541
9485000, -1, -159, -1, 59697
9495000, -1, -161, -1, 59855
9505000, -1, -163, -1, 60015
9515000, -1, -165, -1, 60177
9525000, -1, -167, -1, 60341
9535000, -1, -169, -1, 60507
9545000, -1, -171, -1, 60675
9555000, -1, -173, -1, 60845
9565000, 0, -175, -1, 61017
9575000, 0, -112, -1, 61017
9585000, 0, -112, -1, 61017
9595000, 0, -112, -1, 61017
9605000, 0, -112, -1, 61017
9615000, 0, -112, 0, 61017
9625000, 0, -112, 0, 61017
9635000, 0, -112, 0, 61017
9645000, 0, -112, 0, 61017
9655000, 0, -112, 0, 61017
9665000, 0, -112, 0, 61017
9675000, 0, -112, 0, 61017
9685000, 0, -112, 0, 61017
9695000, 0, -112, 0, 61017
9705000, 0, -112, 0, 61017
9715000, 0, -112, 0, 61017
9725000, 1, -112, 0, 61017
9735000, 1, -269, 0, 60905
9745000, 1, -272, 0, 60793
9755000, 1, -275, 0, 60524
9765000, 1, -278, 0, 60252
9775000, 1, -281, 1, 59977
9785000, 1, -284, 1, 59699
9795000, 1, -287, 1, 59419
9805000, 1, -290, 1, 59136
9815000, 1, -293, 1, 58850
9825000, 1, -296, 1, 58561
9835000, 1, -299, 1, 58269
9845000, 1, -302, 1, 57974
9855000, 1, -305, 1, 57676
9865000, 1, -308, 1, 57375
9875000, 1, -311, 1, 57071
9885000, -1, -314, 1, 56764
9895000, -1, -193, 1, 57074
9905000, -1, 61, 0, 57387
9915000, -1, 315, 0, 57579
9925000, -1, 313, -1, 57518
9935000, -1, 311, -1, 57203
9945000, -1, 309, -1, 56891
9955000, -1, 307, -1, 56581
9965000, -1, 305, -1, 56273
9975000, -1, 303, -1, 55967
9985000, -1, 301, -1, 55663
9995000, -1, 299, -1, 55361
10005000, -1, 297, -1, 55061
10015000, -1, 295, -1, 54763
10025000, -1, 293, -1, 54467
10035000, -1, 291, -1, 54173
10045000, 0, 289, -1, 53881
10055000, 0, 112, -1, 53881
10065000, 0, 112, -1, 53881
10075000, 0, 112, -1, 53881
10085000, 0, 112, -1, 53881
10095000, 0, 112, 0, 53881
10105000, 0, 112, 0, 53881
10115000, 0, 112, 0, 53881
10125000, 0, 112, 0, 53881
10135000, 0, 112, 0, 53881
10145000, 0, 112, 0, 53881
10155000, 0, 112, 0, 53881
10165000, 0, 112, 0, 53881
10175000, 0, 112, 0, 53881
10185000, 0, 112, 0, 53881
10195000, 0, 112, 0, 53881
10205000, 1, 112, 0, 53881
10215000, 1, 163, 0, 53993
10225000, 1, 160, 0, 54105
10235000, 1, 157, 0, 54268
10245000, 1, 154, 0, 54428
10255000, 1, 151, 1, 54585
10265000, 1, 148, 1, 54739
10275000, 1, 145, 1, 54891
10285000, 1, 142, 1, 55040
10295000, 1, 139, 1, 55186
10305000, 1, 136, 1, 55329
10315000, 1, 133, 1, 55469
10325000, 1, 130, 1, 55606
10335000, 1, 127, 1, 55740
10345000, 1, 124, 1, 55871
10355000, 1, 121, 1, 55999
10365000, -1, 118, 1, 56124
10375000, -1, 271, 1, 56002
10385000, -1, 269, 0, 55883
10395000, -1, 267, 0, 55611
10405000, -1, 265, -1, 55342
10415000, -1, 263, -1, 55075
10425000, -1, 261, -1, 54811
10435000, -1, 259, -1, 54549
10445000, -1, 257, -1, 54289
10455000, -1, 255, -1, 54031
10465000, -1, 253, -1, 53775
10475000, -1, 251, -1, 53521
10485000, -1, 249, -1, 53269
10495000, -1, 247, -1, 53019
10505000, -1, 245, -1, 52771
10515000, -1, 243, -1, 52525
10525000, 0, 241, -1, 52281
10535000, 0, 80, -1, 52281
10545000, 0, 80, -1, 52281
10555000, 0, 80, -1, 52281
10565000, 0, 80, -1, 52281
10575000, 0, 80, 0, 52281
10585000, 0, 80, 0, 52281
10595000, 0, 80, 0, 52281
10605000, 0, 80, 0, 52281
10615000, 0, 80, 0, 52281
10625000, 0, 80, 0, 52281
10635000, 0, 80, 0, 52281
10645000, 0, 80, 0, 52281
10655000, 0, 80, 0, 52281
10665000, 0, 80, 0, 52281
10675000, 0, 80, 0, 52281
10685000, 1, 80, 0, 52281
10695000, 1, 83, 0, 52361
10705000, 1, 80, 0, 52441
10715000, 1, 77, 0, 52524
10725000, 1, 74, 0, 52604
10735000, 1, 71, 1, 52681
10745000, 1, 68, 1, 52755
10755000, 1, 65, 1, 52827
10765000, 1, 62, 1, 52896
10775000, 1, 59, 1, 52962
10785000, 1, 56, 1, 53025
10795000, 1, 53, 1, 53085
10805000, 1, 50, 1, 53142
10815000, 1, 47, 1, 53196
10825000, 1, 44, 1, 53247
10835000, 1, 41, 1, 53295
10845000, -1, 38, 1, 53340
10855000, -1, 223, 1, 53298
10865000, -1, 221, 0, 53259
10875000, -1, 219, 0, 53035
10885000, -1, 217, -1, 52814
10895000, -1, 215, -1, 52595
10905000, -1, 213, -1, 52379
10915000, -1, 211, -1, 52165
10925000, -1, 209, -1, 51953
10935000, -1, 207, -1, 51743
10945000, -1, 205, -1, 51535
10955000, -1, 203, -1, 51329
10965000, -1, 201, -1, 51125
10975000, -1, 199, -1, 50923
10985000, -1, 197, -1, 50723
10995000, -1, 195, -1, 50525
11005000, 0, 193, -1, 50329
11015000, 0, 48, -1, 50329
11025000, 0, 48, -1, 50329
11035000, 0, 48, -1, 50329
11045000, 0, 48, -1, 50329
11055000, 0, 48, 0, 50329
11065000, 0, 48, 0, 50329
11075000, 0, 48, 0, 50329
11085000, 0, 48, 0, 50329
11095000, 0, 48, 0, 50329
11105000, 0, 48, 0, 50329
11115000, 0, 48, 0, 50329
11125000, 0, 48, 0, 50329
11135000, 0, 48, 0, 50329
11145000, 0, 48, 0, 50329
11155000, 0, 48, 0, 50329
11165000, 1, 48, 0, 50329
11175000, 1, 3, 0, 50377
11185000, 1, 0, 0, 50425
11195000, 1, -3, 0, 50428
11205000, 1, -6, 0, 50428
11215000, 1, -9, 1, 50425
11225000, 1, -12, 1, 50419
11235000, 1, -15, 1, 50411
11245000, 1, -18, 1, 50400
11255000, 1, -21, 1, 50386
11265000, 1, -24, 1, 50369
11275000, 1, -27, 1, 50349
11285000, 1, -30, 1, 50326
11295000, 1, -33, 1, 50300
11305000, 1, -36, 1, 50271
11315000, 1, -39, 1, 50239
11325000, -1, -42, 1, 50204
11335000, -1, 175, 1, 50242
11345000, -1, 173, 0, 50283
11355000, -1, 171, 0, 50107
11365000, -1, 169, -1, 49934
11375000, -1, 167, -1, 49763
11385000, -1, 165, -1, 49595
11395000, -1, 163, -1, 49429
11405000, -1, 161, -1, 49265
11415000, -1, 159, -1, 49103
11425000, -1, 157, -1, 48943
11435000, -1, 155, -1, 48785
11445000, -1, 153, -1, 48629
11455000, -1, 151, -1, 48475
11465000, -1, 149, -1, 48323
11475000, -1, 147, -1, 48173
11485000, 0, 145, -1, 48025
11495000, 0, 16, -1, 48025
11505000, 0, 16, -1, 48025
11515000, 0, 16, -1, 48025
11525000, 0, 16, -1, 48025
11535000, 0, 16, 0, 48025
11545000, 0, 16, 0, 48025
11555000, 0, 16, 0, 48025
11565000, 0, 16, 0, 48025
11575000, 0, 16, 0, 48025
11585000, 0, 16, 0, 48025
11595000, 0, 16, 0, 48025
11605000, 0, 16, 0, 48025
11615000, 0, 16, 0, 48025
11625000, 0, 16, 0, 48025
11635000, 0, 16, 0, 48025
11645000, 1, 16, 0, 48025
11655000, 1, -77, 0, 48041
11665000, 1, -80, 0, 48057
11675000, 1, -83, 0, 47980
11685000, 1, -86, 0, 47900
11695000, 1, -89, 1, 47817
11705000, 1, -92, 1, 47731
11715000, 1, -95, 1, 47643
11725000, 1, -98, 1, 47552
11735000, 1, -101, 1, 47458
11745000, 1, -104, 1, 47361
11755000, 1, -107, 1, 47261
11765000, 1, -110, 1, 47158
11775000, 1, -113, 1, 47052
11785000, 1, -116, 1, 46943
11795000, 1, -119, 1, 46831
11805000, -1, -122, 1, 46716
11815000, -1, 127, 1, 46834
11825000, -1, 125, 0, 46955
11835000, -1, 123, 0, 46827
11845000, -1, 121, -1, 46702
11855000, -1, 119, -1, 46579
11865000, -1, 117, -1, 46459
11875000, -1, 115, -1, 46341
11885000, -1, 113, -1, 46225
11895000, -1, 111, -1, 46111
11905000, -1, 109, -1, 45999
11915000, -1, 107, -1, 45889
11925000, -1, 105, -1, 45781
11935000, -1, 103, -1, 45675
11945000, -1, 101, -1, 45571
11955000, -1, 99, -1, 45469
11965000, 0, 97, -1, 45369
11975000, 0, -16, -1, 45369
11985000, 0, -16, -1, 45369
11995000, 0, -16, -1, 45369
12005000, 0, -16, -1, 45369
12015000, 0, -16, 0, 45369
12025000, 0, -16, 0, 45369
12035000, 0, -16, 0, 45369
12045000, 0, -16, 0, 45369
12055000, 0, -16, 0, 45369
12065000, 0, -16, 0, 45369
12075000, 0, -16, 0, 45369
12085000, 0, -16, 0, 45369
12095000, 0, -16, 0, 45369
12105000, 0, -16, 0, 45369
12115000, 0, -16, 0, 45369
12125000, 1, -16, 0, 45369
12135000, 1, -157, 0, 45353
12145000, 1, -160, 0, 45337
12155000, 1, -163, 0, 45180
12165000, 1, 90, 0, 45020
12175000, 1, 87, 1, 44857
12185000, 1, 84, 1, 44947
12195000, 1, 81, 1, 45035
12205000, 1, 78, 1, 45120
12215000, 1, 75, 1, 45202
12225000, 1, 72, 1, 45281
12235000, 1, 69, 1, 45357
12245000, 1, 66, 1, 45430
12255000, 1, 63, 1, 45500
12265000, 1, 60, 1, 45567
12275000, 1, 57, 1, 45631
12285000, -1, 54, 1, 45692
12295000, -1, -177, 1, 45634
12305000, -1, -179, 0, 45579
12315000, -1, -181, 0, 45755
12325000, -1, -183, -1, 45934
12335000, -1, -185, -1, 46115
12345000, -1, -187, -1, 46299
12355000, -1, -189, -1, 46485
12365000, -1, -191, -1, 46673
12375000, -1, -193, -1, 46863
12385000, -1, -195, -1, 47055
12395000, -1, -197, -1, 47249
12405000, -1, -199, -1, 47445
12415000, -1, -201, -1, 47643
12425000, -1, -203, -1, 47843
12435000, -1, -205, -1, 48045
12445000, 0, -207, -1, 48249
12455000, 0, -48, -1, 48249
12465000, 0, -48, -1, 48249
12475000, 0, -48, -1, 48249
12485000, 0, -48, -1, 48249
12495000, 0, -48, 0, 48249
12505000, 0, -48, 0, 48249
12515000, 0, -48, 0, 48249
12525000, 0, -48, 0, 48249
12535000, 0, -48, 0, 48249
12545000, 0, -48, 0, 48249
12555000, 0, -48, 0, 48249
12565000, 0, -48, 0, 48249
12575000, 0, -48, 0, 48249
12585000, 0, -48, 0, 48249
12595000, 0, -48, 0, 48249
12605000, 1, -48, 0, 48249
12615000, 1, 19, 0, 48201
12625000, 1, 16, 0, 48153
12635000, 1, 13, 0, 48172
12645000, 1, 10, 0, 48188
12655000, 1, 7, 1, 48201
12665000, 1, 4, 1, 48211
12675000, 1, 1, 1, 48219
12685000, 1, -2, 1, 48224
12695000, 1, -5, 1, 48226
12705000, 1, -8, 1, 48225
12715000, 1, -11, 1, 48221
12725000, 1, -14, 1, 48214
12735000, 1, -17, 1, 48204
12745000, 1, -20, 1, 48191
12755000, 1, -23, 1, 48175
12765000, -1, -26, 1, 48156
12775000, -1, -225, 1, 48178
12785000, -1, -227, 0, 48203
12795000, -1, -229, 0, 48427
12805000, -1, -231, -1, 48654
12815000, -1, -233, -1, 48883
12825000, -1, -235, -1, 49115
12835000, -1, -237, -1, 49349
12845000, -1, -239, -1, 49585
12855000, -1, -241, -1, 49823
12865000, -1, -243, -1, 50063
12875000, -1, -245, -1, 50305
12885000, -1, -247, -1, 50549
12895000, -1, -249, -1, 50795
12905000, -1, -251, -1, 51043
12915000, -1, -253, -1, 51293
12925000, 0, -255, -1, 51545
12935000, 0, -80, -1, 51545
12945000, 0, -80, -1, 51545
12955000, 0, -80, -1, 51545
12965000, 0, -80, -1, 51545
12975000, 0, -80, 0, 51545
12985000, 0, -80, 0, 51545
12995000, 0, -80, 0, 51545
13005000, 0, -80, 0, 51545
13015000, 0, -80, 0, 51545
13025000, 0, -80, 0, 51545
13035000, 0, -80, 0, 51545
13045000, 0, -80, 0, 51545
13055000, 0, -80, 0, 51545
13065000, 0, -80, 0, 51545
13075000, 0, -80, 0, 51545
13085000, 1, -80, 0, 51545
13095000, 1, -61, 0, 51465
13105000, 1, -64, 0, 51385
13115000, 1, -67, 0, 51324
13125000, 1, -70, 0, 51260
13135000, 1, -73, 1, 51193
13145000, 1, -76, 1, 51123
13155000, 1, -79, 1, 51051
13165000, 1, -82, 1, 50976
13175000, 1, -85, 1, 50898
13185000, 1, -88, 1, 50817
13195000, 1, -91, 1, 50733
13205000, 1, -94, 1, 50646
13215000, 1, -97, 1, 50556
13225000, 1, -100, 1, 50463
13235000, 1, -103, 1, 50367
13245000, -1, -106, 1, 50268
13255000, -1, -273, 1, 50370
13265000, -1, -275, 0, 50475
13275000, -1, -277, 0, 50747
13285000, -1, -279, -1, 51022
13295000, -1, -281, -1, 51299
13305000, -1, -283, -1, 51579
13315000, -1, -285, -1, 51861
13325000, -1, -287, -1, 52145
13335000, -1, -289, -1, 52431
13345000, -1, -291, -1, 52719
13355000, -1, -293, -1, 53009
13365000, -1, -295, -1, 53301
13375000, -1, -297, -1, 53595
13385000, -1, -299, -1, 53891
13395000, -1, -301, -1, 54189
13405000, 0, -303, -1, 54489
13415000, 0, -112, -1, 54489
13425000, 0, -112, -1, 54489
13435000, 0, -112, -1, 54489
13445000, 0, -112, -1, 54489
13455000, 0, -112, 0, 54489
13465000, 0, -112, 0, 54489
13475000, 0, -112, 0, 54489
13485000, 0, -112, 0, 54489
13495000, 0, -112, 0, 54489
13505000, 0, -112, 0, 54489
13515000, 0, -112, 0, 54489
13525000, 0, -112, 0, 54489
13535000, 0, -112, 0, 54489
13545000, 0, -112, 0, 54489
13555000, 0, -112, 0, 54489
13565000, 1, -112, 0, 54489
13575000, 1, -141, 0, 54377
13585000, 1, -144, 0, 54265
13595000, 1, -147, 0, 54124
13605000, 1, -150, 0, 53980
13615000, 1, -153, 1, 53833
13625000, 1, -156, 1, 53683
13635000, 1, -159, 1, 53531
13645000, 1, -162, 1, 53376
13655000, 1, -165, 1, 53218
13665000, 1, -168, 1, 53057
13675000, 1, -171, 1, 52893
13685000, 1, -174, 1, 52726
13695000, 1, -177, 1, 52556
13705000, 1, -180, 1, 52383
13715000, 1, -183, 1, 52207
13725000, -1, -186, 1, 52028
13735000, -1, -321, 1, 52210
13745000, -1, -67, 0, 52395
13755000, -1, 187, 0, 52715
13765000, -1, 185, -1, 52782
13775000, -1, 183, -1, 52595
13785000, -1, 181, -1, 52411
13795000, -1, 179, -1, 52229
13805000, -1, 177, -1, 52049
13815000, -1, 175, -1, 51871
13825000, -1, 173, -1, 51695
13835000, -1, 171, -1, 51521
13845000, -1, 169, -1, 51349
13855000, -1, 167, -1, 51179
13865000, -1, 165, -1, 51011
13875000, -1, 163, -1, 50845
13885000, 0, 161, -1, 50681
13895000, 0, 112, -1, 50681
13905000, 0, 112, -1, 50681
13915000, 0, 112, -1, 50681
13925000, 0, 112, -1, 50681
13935000, 0, 112, 0, 50681
13945000, 0, 112, 0, 50681
13955000, 0, 112, 0, 50681
13965000, 0, 112, 0, 50681
13975000, 0, 112, 0, 50681
13985000, 0, 112, 0, 50681
13995000, 0, 112, 0, 50681
14005000, 0, 112, 0, 50681
14015000, 0, 112, 0, 50681
14025000, 0, 112, 0, 50681
14035000, 0, 112, 0, 50681
14045000, 1, 112, 0, 50681
14055000, 1, 291, 0, 50793
14065000, 1, 288, 0, 50905
14075000, 1, 285, 0, 51196
14085000, 1, 282, 0, 51484
14095000, 1, 279, 1, 51769
14105000, 1, 276, 1, 52051
14115000, 1, 273, 1, 52331
14125000, 1, 270, 1, 52608
14135000, 1, 267, 1, 52882
14145000, 1, 264, 1, 53153
14155000, 1, 261, 1, 53421
14165000, 1, 258, 1, 53686
14175000, 1, 255, 1, 53948
14185000, 1, 252, 1, 54207
14195000, 1, 249, 1, 54463
14205000, -1, 246, 1, 54716
14215000, -1, 143, 1, 54466
14225000, -1, 141, 0, 54219
14235000, -1, 139, 0, 54075
14245000, -1, 137, -1, 53934
14255000, -1, 135, -1, 53795
14265000, -1, 133, -1, 53659
14275000, -1, 131, -1, 53525
14285000, -1, 129, -1, 53393
14295000, -1, 127, -1, 53263
14305000, -1, 125, -1, 53135
14315000, -1, 123, -1, 53009
14325000, -1, 121, -1, 52885
14335000, -1, 119, -1, 52763
14345000, -1, 117, -1, 52643
14355000, -1, 115, -1, 52525
14365000, 0, 113, -1, 52409
14375000, 0, 80, -1, 52409
14385000, 0, 80, -1, 52409
14395000, 0, 80, -1, 52409
14405000, 0, 80, -1, 52409
14415000, 0, 80, 0, 52409
14425000, 0, 80, 0, 52409
14435000, 0, 80, 0, 52409
14445000, 0, 80, 0, 52409
14455000, 0, 80, 0, 52409
14465000, 0, 80, 0, 52409
14475000, 0, 80, 0, 52409
14485000, 0, 80, 0, 52409
14495000, 0, 80, 0, 52409
14505000, 0, 80, 0, 52409
14515000, 0, 80, 0, 52409
14525000, 1, 80, 0, 52409
14535000, 1, 211, 0, 52489
14545000, 1, 208, 0, 52569
14555000, 1, 205, 0, 52780
14565000, 1, 202, 0, 52988
14575000, 1, 199, 1, 53193
14585000, 1, 196, 1, 53395
14595000, 1, 193, 1, 53595
14605000, 1, 190, 1, 53792
14615000, 1, 187, 1, 53986
14625000, 1, 184, 1, 54177
14635000, 1, 181, 1, 54365
14645000, 1, 178, 1, 54550
14655000, 1, 175, 1, 54732
14665000, 1, 172, 1, 54911
14675000, 1, 169, 1, 55087
14685000, -1, 166, 1, 55260
14695000, -1, 95, 1, 55090
14705000, -1, 93, 0, 54923
14715000, -1, 91, 0, 54827
14725000, -1, 89, -1, 54734
14735000, -1, 87, -1, 54643
14745000, -1, 85, -1, 54555
14755000, -1, 83, -1, 54469
14765000, -1, 81, -1, 54385
14775000, -1, 79, -1, 54303
14785000, -1, 77, -1, 54223
14795000, -1, 75, -1, 54145
14805000, -1, 73, -1, 54069
14815000, -1, 71, -1, 53995
14825000, -1, 69, -1, 53923
14835000, -1, 67, -1, 53853
14845000, 0, 65, -1, 53785
14855000, 0, 48, -1, 53785
14865000, 0, 48, -1, 53785
14875000, 0, 48, -1, 53785
14885000, 0, 48, -1, 53785
14895000, 0, 48, 0, 53785
14905000, 0, 48, 0, 53785
14915000, 0, 48, 0, 53785
14925000, 0, 48, 0, 53785
14935000, 0, 48, 0, 53785
14945000, 0, 48, 0, 53785
14955000, 0, 48, 0, 53785
14965000, 0, 48, 0, 53785
14975000, 0, 48, 0, 53785
14985000, 0, 48, 0, 53785
14995000, 0, 48, 0, 53785
15005000, 1, 48, 0, 53785
15015000, 1, 131, 0, 53833
15025000, 1, 128, 0, 53881
15035000, 1, 125, 0, 54012
15045000, 1, 122, 0, 54140
15055000, 1, 119, 1, 54265
15065000, 1, 116, 1, 54387
15075000, 1, 113, 1, 54507
15085000, 1, 110, 1, 54624
15095000, 1, 107, 1, 54738
15105000, 1, 104, 1, 54849
15115000, 1, 101, 1, 54957
15125000, 1, 98, 1, 55062
15135000, 1, 95, 1, 55164
15145000, 1, 92, 1, 55263
15155000, 1, 89, 1, 55359
15165000, -1, 86, 1, 55452
15175000, -1, 47, 1, 55362
15185000, -1, 45, 0, 55275
15195000, -1, 43, 0, 55227
15205000, -1, 41, -1, 55182
15215000, -1, 39, -1, 55139
15225000, -1, 37, -1, 55099
15235000, -1, 35, -1, 55061
15245000, -1, 33, -1, 55025
15255000, -1, 31, -1, 54991
15265000, -1, 29, -1, 54959
15275000, -1, 27, -1, 54929
15285000, -1, 25, -1, 54901
15295000, -1, 23, -1, 54875
15305000, -1, 21, -1, 54851
15315000, -1, 19, -1, 54829
15325000, 0, 17, -1, 54809
15335000, 0, 16, -1, 54809
15345000, 0, 16, -1, 54809
15355000, 0, 16, -1, 54809
15365000, 0, 16, -1, 54809
15375000, 0, 16, 0, 54809
15385000, 0, 16, 0, 54809
15395000, 0, 16, 0, 54809
15405000, 0, 16, 0, 54809
15415000, 0, 16, 0, 54809
15425000, 0, 16, 0, 54809
15435000, 0, 16, 0, 54809
15445000, 0, 16, 0, 54809
15455000, 0, 16, 0, 54809
15465000, 0, 16, 0, 54809
15475000, 0, 16, 0, 54809
15485000, 1, 16, 0, 54809
15495000, 1, 51, 0, 54825
15505000, 1, 48, 0, 54841
15515000, 1, 45, 0, 54892
15525000, 1, 42, 0, 54940
15535000, 1, 39, 1, 54985
15545000, 1, 36, 1, 55027
15555000, 1, 33, 1, 55067
15565000, 1, 30, 1, 55104
15575000, 1, 27, 1, 55138
15585000, 1, 24, 1, 55169
15595000, 1, 21, 1, 55197
15605000, 1, 18, 1, 55222
15615000, 1, 15, 1, 55244
15625000, 1, 12, 1, 55263
15635000, 1, 9, 1, 55279
15645000, -1, 6, 1, 55292
15655000, -1, -1, 1, 55282
15665000, -1, -3, 0, 55275
15675000, -1, -5, 0, 55275
15685000, -1, -7, -1, 55278
15695000, -1, -9, -1, 55283
15705000, -1, -11, -1, 55291
15715000, -1, -13, -1, 55301
15725000, -1, -15, -1, 55313
15735000, -1, -17, -1, 55327
15745000, -1, -19, -1, 55343
15755000, -1, -21, -1, 55361
15765000, -1, -23, -1, 55381
15775000, -1, -25, -1, 55403
15785000, -1, -27, -1, 55427
15795000, -1, -29, -1, 55453
15805000, 0, -31, -1, 55481
15815000, 0, -16, -1, 55481
15825000, 0, -16, -1, 55481
15835000, 0, -16, -1, 55481
15845000, 0, -16, -1, 55481
15855000, 0, -16, 0, 55481
15865000, 0, -16, 0, 55481
15875000, 0, -16, 0, 55481
15885000, 0, -16, 0, 55481
15895000, 0, -16, 0, 55481
15905000, 0, -16, 0, 55481
15915000, 0, -16, 0, 55481
15925000, 0, -16, 0, 55481
15935000, 0, -16, 0, 55481
15945000, 0, -16, 0, 55481
15955000, 0, -16, 0, 55481
15965000, 1, -16, 0, 55481
15975000, 1, -29, 0, 55465
15985000, 1, -32, 0, 55449
15995000, 1, -35, 0, 55420
16005000, 1, -38, 0, 55388
16015000, 1, -41, 1, 55353
16025000, 1, -44, 1, 55315
16035000, 1, -47, 1, 55275
16045000, 1, -50, 1, 55232
16055000, 1, -53, 1, 55186
16065000, 1, -56, 1, 55137
16075000, 1, -59, 1, 55085
16085000, 1, -62, 1, 55030
16095000, 1, -65, 1, 54972
16105000, 1, -68, 1, 54911
16115000, 1, -71, 1, 54847
16125000, -1, -74, 1, 54780
16135000, -1, -49, 1, 54850
16145000, -1, -51, 0, 54923
16155000, -1, -53, 0, 54971
16165000, -1, -55, -1, 55022
16175000, -1, -57, -1, 55075
16185000, -1, -59, -1, 55131
16195000, -1, -61, -1, 55189
